8360  0  19  7  0
8156  0  19  7  1
8199  0  19  7  2
8066  0  19  7  3
8189  0  19  7  4
8145  0  19  7  5
8234  0  19  7  6
8305  0  19  7  7
8279  0  20  0  0
8224  0  20  0  1
8091  0  20  0  2
8295  0  20  0  3
8331  0  20  0  4
8112  0  20  0  5
8135  0  20  0  6
8274  0  20  0  7
8144  0  20  1  0
8330  0  20  1  1
8199  0  20  1  2
8133  0  20  1  3
8147  0  20  1  4
8222  0  20  1  5
8045  0  20  1  6
8307  0  20  1  7
8229  0  20  2  0
8230  0  20  2  1
8322  0  20  2  2
8170  0  20  2  3
8047  0  20  2  4
8102  0  20  2  5
8056  0  20  2  6
8115  0  20  2  7
7992  0  20  3  0
8196  0  20  3  1
8271  0  20  3  2
8255  0  20  3  3
8300  0  20  3  4
8257  0  20  3  5
8159  0  20  3  6
8244  0  20  3  7
8148  0  20  4  0
8156  0  20  4  1
8192  0  20  4  2
8132  0  20  4  3
8263  0  20  4  4
8289  0  20  4  5
8158  0  20  4  6
8158  0  20  4  7
8116  0  20  5  0
8218  0  20  5  1
8052  0  20  5  2
8258  0  20  5  3
8148  0  20  5  4
8102  0  20  5  5
8306  0  20  5  6
8369  0  20  5  7
8320  0  20  6  0
8312  0  20  6  1
8158  0  20  6  2
8165  0  20  6  3
8133  0  20  6  4
8230  0  20  6  5
8170  0  20  6  6
8245  0  20  6  7
8036  0  20  7  0
8291  0  20  7  1
8246  0  20  7  2
8174  0  20  7  3
8237  0  20  7  4
8321  0  20  7  5
8225  0  20  7  6
8266  0  20  7  7
8248  0  21  0  0
8137  0  21  0  1
8036  0  21  0  2
8128  0  21  0  3
8262  0  21  0  4
8161  0  21  0  5
8377  0  21  0  6
8312  0  21  0  7
8231  0  21  1  0
8318  0  21  1  1
8051  0  21  1  2
8219  0  21  1  3
8339  0  21  1  4
8317  0  21  1  5
8268  0  21  1  6
8207  0  21  1  7
8235  0  21  2  0
8200  0  21  2  1
8217  0  21  2  2
8020  0  21  2  3
8179  0  21  2  4
8304  0  21  2  5
8256  0  21  2  6
8050  0  21  2  7
8159  0  21  3  0
8191  0  21  3  1
8082  0  21  3  2
8234  0  21  3  3
8203  0  21  3  4
7978  0  21  3  5
8164  0  21  3  6
8200  0  21  3  7
8101  0  21  4  0
8079  0  21  4  1
8289  0  21  4  2
8205  0  21  4  3
8246  0  21  4  4
8183  0  21  4  5
8221  0  21  4  6
8251  0  21  4  7
8211  0  21  5  0
8089  0  21  5  1
8295  0  21  5  2
8229  0  21  5  3
8285  0  21  5  4
8226  0  21  5  5
8068  0  21  5  6
8054  0  21  5  7
8099  0  21  6  0
8114  0  21  6  1
8132  0  21  6  2
8179  0  21  6  3
8044  0  21  6  4
8284  0  21  6  5
8204  0  21  6  6
8269  0  21  6  7
8285  0  21  7  0
8223  0  21  7  1
8277  0  21  7  2
8083  0  21  7  3
8374  0  21  7  4
8207  0  21  7  5
8146  0  21  7  6
8337  0  21  7  7
8241  0  22  0  0
8160  0  22  0  1
8120  0  22  0  2
8258  0  22  0  3
8246  0  22  0  4
8361  0  22  0  5
8435  0  22  0  6
8027  0  22  0  7
8071  0  22  1  0
8158  0  22  1  1
8195  0  22  1  2
8015  0  22  1  3
8100  0  22  1  4
8206  0  22  1  5
8275  0  22  1  6
8242  0  22  1  7
8261  0  22  2  0
8286  0  22  2  1
8089  0  22  2  2
8165  0  22  2  3
8208  0  22  2  4
8307  0  22  2  5
8163  0  22  2  6
7933  0  22  2  7
8041  0  22  3  0
8193  0  22  3  1
8224  0  22  3  2
8069  0  22  3  3
8154  0  22  3  4
8191  0  22  3  5
8169  0  22  3  6
8030  0  22  3  7
8230  0  22  4  0
8164  0  22  4  1
8187  0  22  4  2
8103  0  22  4  3
8175  0  22  4  4
8206  0  22  4  5
8305  0  22  4  6
8309  0  22  4  7
8282  0  22  5  0
8111  0  22  5  1
8209  0  22  5  2
8213  0  22  5  3
8247  0  22  5  4
8162  0  22  5  5
8242  0  22  5  6
8088  0  22  5  7
8436  0  22  6  0
8245  0  22  6  1
8142  0  22  6  2
8177  0  22  6  3
8165  0  22  6  4
8151  0  22  6  5
8278  0  22  6  6
8162  0  22  6  7
7968  0  22  7  0
8224  0  22  7  1
8288  0  22  7  2
8293  0  22  7  3
8182  0  22  7  4
8380  0  22  7  5
8254  0  22  7  6
8164  0  22  7  7
8118  0  23  0  0
8299  0  23  0  1
8056  0  23  0  2
8123  0  23  0  3
8213  0  23  0  4
8396  0  23  0  5
8074  0  23  0  6
8276  0  23  0  7
8327  0  23  1  0
8241  0  23  1  1
8255  0  23  1  2
8351  0  23  1  3
8174  0  23  1  4
8209  0  23  1  5
7987  0  23  1  6
8235  0  23  1  7
8102  0  23  2  0
8182  0  23  2  1
8261  0  23  2  2
8193  0  23  2  3
8169  0  23  2  4
8097  0  23  2  5
8103  0  23  2  6
8301  0  23  2  7
8144  0  23  3  0
8102  0  23  3  1
8061  0  23  3  2
8287  0  23  3  3
8218  0  23  3  4
8302  0  23  3  5
8192  0  23  3  6
8232  0  23  3  7
8145  0  23  4  0
8213  0  23  4  1
8407  0  23  4  2
8099  0  23  4  3
8109  0  23  4  4
8188  0  23  4  5
8243  0  23  4  6
8093  0  23  4  7
8327  0  23  5  0
8202  0  23  5  1
8249  0  23  5  2
8356  0  23  5  3
8089  0  23  5  4
8219  0  23  5  5
8335  0  23  5  6
8235  0  23  5  7
7959  0  23  6  0
8124  0  23  6  1
8253  0  23  6  2
8087  0  23  6  3
8218  0  23  6  4
8260  0  23  6  5
8352  0  23  6  6
8230  0  23  6  7
8273  0  23  7  0
8374  0  23  7  1
8152  0  23  7  2
8101  0  23  7  3
8163  0  23  7  4
8297  0  23  7  5
8218  0  23  7  6
8109  0  23  7  7
8202  0  24  0  0
8213  0  24  0  1
8108  0  24  0  2
8291  0  24  0  3
8282  0  24  0  4
8086  0  24  0  5
8169  0  24  0  6
8364  0  24  0  7
8241  0  24  1  0
8206  0  24  1  1
8219  0  24  1  2
8140  0  24  1  3
8054  0  24  1  4
8133  0  24  1  5
8244  0  24  1  6
8100  0  24  1  7
8341  0  24  2  0
8110  0  24  2  1
8244  0  24  2  2
8161  0  24  2  3
8338  0  24  2  4
8448  0  24  2  5
8388  0  24  2  6
8299  0  24  2  7
8355  0  24  3  0
8415  0  24  3  1
8143  0  24  3  2
8171  0  24  3  3
8160  0  24  3  4
8199  0  24  3  5
8410  0  24  3  6
8227  0  24  3  7
8146  0  24  4  0
8332  0  24  4  1
8093  0  24  4  2
8294  0  24  4  3
8246  0  24  4  4
8339  0  24  4  5
8126  0  24  4  6
8308  0  24  4  7
8178  0  24  5  0
8146  0  24  5  1
8226  0  24  5  2
8303  0  24  5  3
8211  0  24  5  4
8273  0  24  5  5
8146  0  24  5  6
8232  0  24  5  7
8071  0  24  6  0
8303  0  24  6  1
8317  0  24  6  2
8261  0  24  6  3
8384  0  24  6  4
8167  0  24  6  5
8092  0  24  6  6
8128  0  24  6  7
8152  0  24  7  0
8269  0  24  7  1
8000  0  24  7  2
8331  0  24  7  3
8211  0  24  7  4
8157  0  24  7  5
8227  0  24  7  6
8085  0  24  7  7
8187  0  25  0  0
8193  0  25  0  1
8127  0  25  0  2
8117  0  25  0  3
8120  0  25  0  4
8101  0  25  0  5
8227  0  25  0  6
8280  0  25  0  7
8153  0  25  1  0
8109  0  25  1  1
8288  0  25  1  2
8149  0  25  1  3
8008  0  25  1  4
8234  0  25  1  5
8204  0  25  1  6
8311  0  25  1  7
8284  0  25  2  0
8205  0  25  2  1
8291  0  25  2  2
8334  0  25  2  3
8287  0  25  2  4
8233  0  25  2  5
7969  0  25  2  6
8110  0  25  2  7
8246  0  25  3  0
8192  0  25  3  1
8250  0  25  3  2
8156  0  25  3  3
8266  0  25  3  4
8218  0  25  3  5
8198  0  25  3  6
8255  0  25  3  7
8174  0  25  4  0
8233  0  25  4  1
8135  0  25  4  2
8231  0  25  4  3
8280  0  25  4  4
8152  0  25  4  5
8300  0  25  4  6
8199  0  25  4  7
8143  0  25  5  0
8180  0  25  5  1
8249  0  25  5  2
8295  0  25  5  3
8229  0  25  5  4
8163  0  25  5  5
8157  0  25  5  6
8227  0  25  5  7
8110  0  25  6  0
8234  0  25  6  1
8481  0  25  6  2
8133  0  25  6  3
8132  0  25  6  4
8109  0  25  6  5
8108  0  25  6  6
8217  0  25  6  7
8226  0  25  7  0
8139  0  25  7  1
8391  0  25  7  2
8276  0  25  7  3
8237  0  25  7  4
8267  0  25  7  5
8102  0  25  7  6
8165  0  25  7  7
8033  0  26  0  0
8124  0  26  0  1
8215  0  26  0  2
8437  0  26  0  3
8222  0  26  0  4
8263  0  26  0  5
8136  0  26  0  6
8172  0  26  0  7
8102  0  26  1  0
8208  0  26  1  1
8276  0  26  1  2
8189  0  26  1  3
8236  0  26  1  4
8306  0  26  1  5
8227  0  26  1  6
8068  0  26  1  7
8127  0  26  2  0
8191  0  26  2  1
7984  0  26  2  2
8273  0  26  2  3
8232  0  26  2  4
8020  0  26  2  5
8190  0  26  2  6
8156  0  26  2  7
8234  0  26  3  0
8193  0  26  3  1
8282  0  26  3  2
8240  0  26  3  3
8162  0  26  3  4
8069  0  26  3  5
8045  0  26  3  6
8261  0  26  3  7
8197  0  26  4  0
8207  0  26  4  1
8198  0  26  4  2
8056  0  26  4  3
8045  0  26  4  4
8328  0  26  4  5
8117  0  26  4  6
8199  0  26  4  7
8272  0  26  5  0
8333  0  26  5  1
8182  0  26  5  2
8133  0  26  5  3
8148  0  26  5  4
8352  0  26  5  5
8149  0  26  5  6
8298  0  26  5  7
8096  0  26  6  0
8227  0  26  6  1
8232  0  26  6  2
8222  0  26  6  3
8144  0  26  6  4
8101  0  26  6  5
8330  0  26  6  6
8222  0  26  6  7
8223  0  26  7  0
8110  0  26  7  1
8121  0  26  7  2
8097  0  26  7  3
8085  0  26  7  4
8176  0  26  7  5
8006  0  26  7  6
8060  0  26  7  7
8212  0  27  0  0
8306  0  27  0  1
8154  0  27  0  2
8188  0  27  0  3
8103  0  27  0  4
8032  0  27  0  5
8165  0  27  0  6
8324  0  27  0  7
8179  0  27  1  0
8170  0  27  1  1
8179  0  27  1  2
8090  0  27  1  3
8238  0  27  1  4
8170  0  27  1  5
8085  0  27  1  6
8153  0  27  1  7
8233  0  27  2  0
8146  0  27  2  1
8254  0  27  2  2
7986  0  27  2  3
8067  0  27  2  4
8240  0  27  2  5
8236  0  27  2  6
8034  0  27  2  7
8271  0  27  3  0
8164  0  27  3  1
8211  0  27  3  2
8186  0  27  3  3
8279  0  27  3  4
8147  0  27  3  5
8177  0  27  3  6
8204  0  27  3  7
8235  0  27  4  0
8283  0  27  4  1
8178  0  27  4  2
8167  0  27  4  3
8143  0  27  4  4
8233  0  27  4  5
8380  0  27  4  6
8236  0  27  4  7
8178  0  27  5  0
8149  0  27  5  1
7947  0  27  5  2
8253  0  27  5  3
8083  0  27  5  4
8079  0  27  5  5
8227  0  27  5  6
8314  0  27  5  7
8157  0  27  6  0
8240  0  27  6  1
8141  0  27  6  2
8227  0  27  6  3
8134  0  27  6  4
8146  0  27  6  5
8290  0  27  6  6
8130  0  27  6  7
8298  0  27  7  0
8178  0  27  7  1
8293  0  27  7  2
8245  0  27  7  3
8051  0  27  7  4
8161  0  27  7  5
8069  0  27  7  6
8278  0  27  7  7
8332  0  28  0  0
8342  0  28  0  1
8056  0  28  0  2
8002  0  28  0  3
8307  0  28  0  4
8051  0  28  0  5
8159  0  28  0  6
8299  0  28  0  7
8132  0  28  1  0
8260  0  28  1  1
8234  0  28  1  2
8185  0  28  1  3
8245  0  28  1  4
8254  0  28  1  5
8239  0  28  1  6
8334  0  28  1  7
8121  0  28  2  0
8149  0  28  2  1
8146  0  28  2  2
8191  0  28  2  3
8176  0  28  2  4
8007  0  28  2  5
8049  0  28  2  6
8353  0  28  2  7
8224  0  28  3  0
8227  0  28  3  1
8349  0  28  3  2
8001  0  28  3  3
8256  0  28  3  4
8145  0  28  3  5
8104  0  28  3  6
8141  0  28  3  7
8080  0  28  4  0
8296  0  28  4  1
8240  0  28  4  2
8282  0  28  4  3
8213  0  28  4  4
8176  0  28  4  5
8203  0  28  4  6
8192  0  28  4  7
8218  0  28  5  0
8161  0  28  5  1
8164  0  28  5  2
8163  0  28  5  3
8164  0  28  5  4
8059  0  28  5  5
8053  0  28  5  6
8108  0  28  5  7
8188  0  28  6  0
8305  0  28  6  1
8231  0  28  6  2
8278  0  28  6  3
8243  0  28  6  4
8167  0  28  6  5
8180  0  28  6  6
8167  0  28  6  7
8301  0  28  7  0
8307  0  28  7  1
8062  0  28  7  2
8083  0  28  7  3
8222  0  28  7  4
8277  0  28  7  5
8295  0  28  7  6
8039  0  28  7  7
8104  0  29  0  0
8016  0  29  0  1
8240  0  29  0  2
8115  0  29  0  3
8375  0  29  0  4
8205  0  29  0  5
8118  0  29  0  6
8358  0  29  0  7
8317  0  29  1  0
8305  0  29  1  1
8211  0  29  1  2
8192  0  29  1  3
8141  0  29  1  4
8260  0  29  1  5
8181  0  29  1  6
8231  0  29  1  7
8347  0  29  2  0
8237  0  29  2  1
8097  0  29  2  2
8133  0  29  2  3
8232  0  29  2  4
8134  0  29  2  5
7995  0  29  2  6
8279  0  29  2  7
8210  0  29  3  0
8259  0  29  3  1
8284  0  29  3  2
8289  0  29  3  3
8247  0  29  3  4
8257  0  29  3  5
8366  0  29  3  6
8222  0  29  3  7
8071  0  29  4  0
8113  0  29  4  1
8256  0  29  4  2
8288  0  29  4  3
8177  0  29  4  4
8274  0  29  4  5
8167  0  29  4  6
8125  0  29  4  7
8268  0  29  5  0
8091  0  29  5  1
8039  0  29  5  2
8347  0  29  5  3
8213  0  29  5  4
8191  0  29  5  5
8204  0  29  5  6
8231  0  29  5  7
8306  0  29  6  0
8177  0  29  6  1
8199  0  29  6  2
8204  0  29  6  3
8178  0  29  6  4
8266  0  29  6  5
8238  0  29  6  6
8128  0  29  6  7
8344  0  29  7  0
8159  0  29  7  1
8195  0  29  7  2
8088  0  29  7  3
8087  0  29  7  4
8286  0  29  7  5
8303  0  29  7  6
8109  0  29  7  7
8186  0  30  0  0
8155  0  30  0  1
8146  0  30  0  2
8170  0  30  0  3
8032  0  30  0  4
8186  0  30  0  5
8047  0  30  0  6
8227  0  30  0  7
8234  0  30  1  0
8174  0  30  1  1
8367  0  30  1  2
8211  0  30  1  3
8368  0  30  1  4
8258  0  30  1  5
8280  0  30  1  6
8102  0  30  1  7
8158  0  30  2  0
8414  0  30  2  1
8131  0  30  2  2
8150  0  30  2  3
8160  0  30  2  4
8097  0  30  2  5
8206  0  30  2  6
8182  0  30  2  7
8161  0  30  3  0
8158  0  30  3  1
8182  0  30  3  2
8049  0  30  3  3
8292  0  30  3  4
8236  0  30  3  5
8189  0  30  3  6
8246  0  30  3  7
8181  0  30  4  0
8107  0  30  4  1
8116  0  30  4  2
8143  0  30  4  3
8103  0  30  4  4
8141  0  30  4  5
8292  0  30  4  6
8336  0  30  4  7
8239  0  30  5  0
8086  0  30  5  1
8230  0  30  5  2
8149  0  30  5  3
8190  0  30  5  4
8322  0  30  5  5
8175  0  30  5  6
8228  0  30  5  7
8323  0  30  6  0
8152  0  30  6  1
8269  0  30  6  2
8218  0  30  6  3
8270  0  30  6  4
8318  0  30  6  5
8156  0  30  6  6
8311  0  30  6  7
8151  0  30  7  0
8143  0  30  7  1
8340  0  30  7  2
7980  0  30  7  3
8242  0  30  7  4
8261  0  30  7  5
8212  0  30  7  6
8179  0  30  7  7
8221  0  31  0  0
8245  0  31  0  1
8143  0  31  0  2
8222  0  31  0  3
8298  0  31  0  4
8302  0  31  0  5
8147  0  31  0  6
8231  0  31  0  7
8150  0  31  1  0
8127  0  31  1  1
8121  0  31  1  2
8214  0  31  1  3
8137  0  31  1  4
8190  0  31  1  5
8118  0  31  1  6
8279  0  31  1  7
8042  0  31  2  0
8314  0  31  2  1
8299  0  31  2  2
8248  0  31  2  3
8269  0  31  2  4
8072  0  31  2  5
8228  0  31  2  6
8058  0  31  2  7
8230  0  31  3  0
8288  0  31  3  1
8301  0  31  3  2
8244  0  31  3  3
8106  0  31  3  4
8174  0  31  3  5
8283  0  31  3  6
8262  0  31  3  7
8140  0  31  4  0
8268  0  31  4  1
8134  0  31  4  2
8142  0  31  4  3
8203  0  31  4  4
8222  0  31  4  5
8084  0  31  4  6
8223  0  31  4  7
8212  0  31  5  0
8150  0  31  5  1
8089  0  31  5  2
8244  0  31  5  3
8215  0  31  5  4
8344  0  31  5  5
8301  0  31  5  6
8170  0  31  5  7
8134  0  31  6  0
8253  0  31  6  1
8318  0  31  6  2
8216  0  31  6  3
8316  0  31  6  4
8274  0  31  6  5
8237  0  31  6  6
8292  0  31  6  7
8120  0  31  7  0
8091  0  31  7  1
8244  0  31  7  2
8282  0  31  7  3
8182  0  31  7  4
7957  0  31  7  5
8194  0  31  7  6
8243  0  31  7  7
8100  0  32  0  0
8363  0  32  0  1
8156  0  32  0  2
8218  0  32  0  3
8256  0  32  0  4
8425  0  32  0  5
8399  0  32  0  6
8242  0  32  0  7
8376  0  32  1  0
8167  0  32  1  1
8104  0  32  1  2
8134  0  32  1  3
8207  0  32  1  4
8136  0  32  1  5
8138  0  32  1  6
8201  0  32  1  7
8223  0  32  2  0
8227  0  32  2  1
8038  0  32  2  2
8277  0  32  2  3
8152  0  32  2  4
8253  0  32  2  5
8278  0  32  2  6
8320  0  32  2  7
8211  0  32  3  0
8241  0  32  3  1
8380  0  32  3  2
8180  0  32  3  3
8311  0  32  3  4
8073  0  32  3  5
8254  0  32  3  6
8162  0  32  3  7
8263  0  32  4  0
8207  0  32  4  1
8156  0  32  4  2
8189  0  32  4  3
8146  0  32  4  4
8397  0  32  4  5
8224  0  32  4  6
8071  0  32  4  7
8148  0  32  5  0
8141  0  32  5  1
8160  0  32  5  2
8096  0  32  5  3
8351  0  32  5  4
8268  0  32  5  5
8183  0  32  5  6
8076  0  32  5  7
8246  0  32  6  0
8215  0  32  6  1
8197  0  32  6  2
8197  0  32  6  3
8080  0  32  6  4
8113  0  32  6  5
8351  0  32  6  6
8131  0  32  6  7
8146  0  32  7  0
8287  0  32  7  1
8277  0  32  7  2
8120  0  32  7  3
8274  0  32  7  4
8209  0  32  7  5
8171  0  32  7  6
8145  0  32  7  7
8292  0  33  0  0
8295  0  33  0  1
8124  0  33  0  2
8159  0  33  0  3
8204  0  33  0  4
8128  0  33  0  5
8197  0  33  0  6
8276  0  33  0  7
7970  0  33  1  0
8169  0  33  1  1
8104  0  33  1  2
8218  0  33  1  3
7985  0  33  1  4
8207  0  33  1  5
8211  0  33  1  6
8108  0  33  1  7
8237  0  33  2  0
8140  0  33  2  1
8184  0  33  2  2
8323  0  33  2  3
8303  0  33  2  4
8231  0  33  2  5
8255  0  33  2  6
8138  0  33  2  7
8172  0  33  3  0
8233  0  33  3  1
8078  0  33  3  2
8052  0  33  3  3
8276  0  33  3  4
8240  0  33  3  5
8262  0  33  3  6
8259  0  33  3  7
8339  0  33  4  0
8158  0  33  4  1
8142  0  33  4  2
8139  0  33  4  3
8090  0  33  4  4
8242  0  33  4  5
8209  0  33  4  6
8254  0  33  4  7
8264  0  33  5  0
8062  0  33  5  1
8229  0  33  5  2
8285  0  33  5  3
8228  0  33  5  4
8201  0  33  5  5
8076  0  33  5  6
8215  0  33  5  7
8324  0  33  6  0
8180  0  33  6  1
8118  0  33  6  2
8328  0  33  6  3
8264  0  33  6  4
8202  0  33  6  5
8260  0  33  6  6
8115  0  33  6  7
7976  0  33  7  0
8192  0  33  7  1
8104  0  33  7  2
8202  0  33  7  3
8192  0  33  7  4
8202  0  33  7  5
8182  0  33  7  6
8238  0  33  7  7
8069  0  34  0  0
8142  0  34  0  1
8219  0  34  0  2
8224  0  34  0  3
7973  0  34  0  4
8230  0  34  0  5
8200  0  34  0  6
8162  0  34  0  7
8166  0  34  1  0
8125  0  34  1  1
8150  0  34  1  2
8277  0  34  1  3
8309  0  34  1  4
8166  0  34  1  5
8171  0  34  1  6
8273  0  34  1  7
8249  0  34  2  0
8246  0  34  2  1
8136  0  34  2  2
8255  0  34  2  3
8095  0  34  2  4
8153  0  34  2  5
8228  0  34  2  6
8222  0  34  2  7
8217  0  34  3  0
8288  0  34  3  1
8227  0  34  3  2
8016  0  34  3  3
8072  0  34  3  4
8234  0  34  3  5
8056  0  34  3  6
8283  0  34  3  7
8072  0  34  4  0
8212  0  34  4  1
8144  0  34  4  2
8413  0  34  4  3
8105  0  34  4  4
8277  0  34  4  5
8159  0  34  4  6
8224  0  34  4  7
8051  0  34  5  0
8335  0  34  5  1
8071  0  34  5  2
8064  0  34  5  3
8283  0  34  5  4
8154  0  34  5  5
8052  0  34  5  6
8202  0  34  5  7
8304  0  34  6  0
8341  0  34  6  1
8258  0  34  6  2
8061  0  34  6  3
8342  0  34  6  4
8130  0  34  6  5
8022  0  34  6  6
8205  0  34  6  7
8235  0  34  7  0
8106  0  34  7  1
8304  0  34  7  2
8115  0  34  7  3
8004  0  34  7  4
8237  0  34  7  5
8266  0  34  7  6
8129  0  34  7  7
8287  0  35  0  0
8170  0  35  0  1
8080  0  35  0  2
8134  0  35  0  3
8183  0  35  0  4
8041  0  35  0  5
8101  0  35  0  6
8164  0  35  0  7
7976  0  35  1  0
8209  0  35  1  1
8123  0  35  1  2
8223  0  35  1  3
8161  0  35  1  4
8287  0  35  1  5
8119  0  35  1  6
8205  0  35  1  7
8175  0  35  2  0
8195  0  35  2  1
8216  0  35  2  2
8234  0  35  2  3
8161  0  35  2  4
8215  0  35  2  5
8247  0  35  2  6
8296  0  35  2  7
8245  0  35  3  0
8297  0  35  3  1
8186  0  35  3  2
8264  0  35  3  3
8147  0  35  3  4
8078  0  35  3  5
8252  0  35  3  6
8195  0  35  3  7
8320  0  35  4  0
8104  0  35  4  1
8234  0  35  4  2
7979  0  35  4  3
8186  0  35  4  4
8313  0  35  4  5
8192  0  35  4  6
8218  0  35  4  7
8233  0  35  5  0
8224  0  35  5  1
8047  0  35  5  2
8253  0  35  5  3
8381  0  35  5  4
8202  0  35  5  5
8030  0  35  5  6
8086  0  35  5  7
7947  0  35  6  0
8161  0  35  6  1
8136  0  35  6  2
8065  0  35  6  3
8176  0  35  6  4
8355  0  35  6  5
8184  0  35  6  6
8271  0  35  6  7
8413  0  35  7  0
8070  0  35  7  1
8276  0  35  7  2
8310  0  35  7  3
8098  0  35  7  4
8151  0  35  7  5
8352  0  35  7  6
8292  0  35  7  7
8243  1  0  0  0
8220  1  0  0  1
8178  1  0  0  2
8014  1  0  0  3
8272  1  0  0  4
8173  1  0  0  5
8070  1  0  0  6
8228  1  0  0  7
8239  1  0  1  0
8143  1  0  1  1
8175  1  0  1  2
8178  1  0  1  3
8295  1  0  1  4
8117  1  0  1  5
8180  1  0  1  6
8167  1  0  1  7
8310  1  0  2  0
8275  1  0  2  1
8067  1  0  2  2
8306  1  0  2  3
8281  1  0  2  4
8145  1  0  2  5
8118  1  0  2  6
8174  1  0  2  7
8223  1  0  3  0
8148  1  0  3  1
8059  1  0  3  2
7909  1  0  3  3
8197  1  0  3  4
8172  1  0  3  5
8196  1  0  3  6
8128  1  0  3  7
8220  1  0  4  0
8111  1  0  4  1
8283  1  0  4  2
8422  1  0  4  3
8140  1  0  4  4
8265  1  0  4  5
8192  1  0  4  6
8171  1  0  4  7
8233  1  0  5  0
8107  1  0  5  1
8320  1  0  5  2
8096  1  0  5  3
8239  1  0  5  4
8039  1  0  5  5
7973  1  0  5  6
8186  1  0  5  7
8074  1  0  6  0
8055  1  0  6  1
8046  1  0  6  2
8301  1  0  6  3
8268  1  0  6  4
8103  1  0  6  5
8180  1  0  6  6
8082  1  0  6  7
8151  1  0  7  0
8128  1  0  7  1
8385  1  0  7  2
8228  1  0  7  3
8403  1  0  7  4
8127  1  0  7  5
8164  1  0  7  6
8203  1  0  7  7
8176  1  1  0  0
8095  1  1  0  1
8136  1  1  0  2
8197  1  1  0  3
8229  1  1  0  4
8072  1  1  0  5
8325  1  1  0  6
8231  1  1  0  7
8187  1  1  1  0
8280  1  1  1  1
8256  1  1  1  2
8116  1  1  1  3
8388  1  1  1  4
8364  1  1  1  5
8232  1  1  1  6
8041  1  1  1  7
8222  1  1  2  0
8218  1  1  2  1
8218  1  1  2  2
8167  1  1  2  3
8263  1  1  2  4
8050  1  1  2  5
8172  1  1  2  6
8190  1  1  2  7
8153  1  1  3  0
8156  1  1  3  1
8185  1  1  3  2
8177  1  1  3  3
8182  1  1  3  4
8144  1  1  3  5
8183  1  1  3  6
8287  1  1  3  7
8299  1  1  4  0
8390  1  1  4  1
8189  1  1  4  2
8267  1  1  4  3
8283  1  1  4  4
8190  1  1  4  5
8037  1  1  4  6
8154  1  1  4  7
8083  1  1  5  0
8150  1  1  5  1
8169  1  1  5  2
7968  1  1  5  3
8243  1  1  5  4
8034  1  1  5  5
8164  1  1  5  6
8147  1  1  5  7
8232  1  1  6  0
8170  1  1  6  1
8267  1  1  6  2
8215  1  1  6  3
8065  1  1  6  4
8130  1  1  6  5
8194  1  1  6  6
8114  1  1  6  7
8289  1  1  7  0
8123  1  1  7  1
8090  1  1  7  2
8250  1  1  7  3
8181  1  1  7  4
8092  1  1  7  5
8141  1  1  7  6
8138  1  1  7  7
8109  1  2  0  0
8139  1  2  0  1
8333  1  2  0  2
8377  1  2  0  3
8220  1  2  0  4
8192  1  2  0  5
8240  1  2  0  6
8290  1  2  0  7
8143  1  2  1  0
7989  1  2  1  1
8225  1  2  1  2
8185  1  2  1  3
8193  1  2  1  4
8183  1  2  1  5
8189  1  2  1  6
8232  1  2  1  7
8134  1  2  2  0
8087  1  2  2  1
8065  1  2  2  2
8054  1  2  2  3
8178  1  2  2  4
8239  1  2  2  5
8350  1  2  2  6
8209  1  2  2  7
8080  1  2  3  0
8210  1  2  3  1
8194  1  2  3  2
8262  1  2  3  3
8051  1  2  3  4
8249  1  2  3  5
8084  1  2  3  6
8206  1  2  3  7
8066  1  2  4  0
8263  1  2  4  1
8099  1  2  4  2
8248  1  2  4  3
8334  1  2  4  4
8268  1  2  4  5
8212  1  2  4  6
8291  1  2  4  7
8171  1  2  5  0
8247  1  2  5  1
8320  1  2  5  2
8197  1  2  5  3
8275  1  2  5  4
8208  1  2  5  5
8252  1  2  5  6
8168  1  2  5  7
8286  1  2  6  0
8110  1  2  6  1
8253  1  2  6  2
8245  1  2  6  3
8126  1  2  6  4
8217  1  2  6  5
8197  1  2  6  6
8240  1  2  6  7
8298  1  2  7  0
8034  1  2  7  1
8175  1  2  7  2
8219  1  2  7  3
8178  1  2  7  4
8284  1  2  7  5
8288  1  2  7  6
8171  1  2  7  7
8318  1  3  0  0
8172  1  3  0  1
8270  1  3  0  2
8061  1  3  0  3
8223  1  3  0  4
8085  1  3  0  5
8104  1  3  0  6
8208  1  3  0  7
8136  1  3  1  0
8231  1  3  1  1
8313  1  3  1  2
8205  1  3  1  3
8294  1  3  1  4
8224  1  3  1  5
8107  1  3  1  6
8164  1  3  1  7
8178  1  3  2  0
8211  1  3  2  1
8159  1  3  2  2
8022  1  3  2  3
8262  1  3  2  4
8253  1  3  2  5
8350  1  3  2  6
8255  1  3  2  7
8284  1  3  3  0
8407  1  3  3  1
8157  1  3  3  2
8238  1  3  3  3
8217  1  3  3  4
8168  1  3  3  5
8084  1  3  3  6
8244  1  3  3  7
8242  1  3  4  0
8028  1  3  4  1
8062  1  3  4  2
8166  1  3  4  3
8275  1  3  4  4
8107  1  3  4  5
8375  1  3  4  6
8222  1  3  4  7
8196  1  3  5  0
8232  1  3  5  1
8196  1  3  5  2
8133  1  3  5  3
8198  1  3  5  4
8180  1  3  5  5
8177  1  3  5  6
8150  1  3  5  7
