32556  1  3  6  0
32910  1  3  6  1
32609  1  3  6  2
32503  1  3  6  3
32945  1  3  6  4
32902  1  3  6  5
32803  1  3  6  6
32507  1  3  6  7
32863  1  3  7  0
32553  1  3  7  1
32549  1  3  7  2
32964  1  3  7  3
32605  1  3  7  4
32951  1  3  7  5
32992  1  3  7  6
32513  1  3  7  7
33135  1  4  0  0
32653  1  4  0  1
32538  1  4  0  2
32604  1  4  0  3
32747  1  4  0  4
32632  1  4  0  5
32590  1  4  0  6
32933  1  4  0  7
33181  1  4  1  0
33037  1  4  1  1
32640  1  4  1  2
32874  1  4  1  3
32699  1  4  1  4
32733  1  4  1  5
32705  1  4  1  6
32911  1  4  1  7
32648  1  4  2  0
32820  1  4  2  1
33071  1  4  2  2
32745  1  4  2  3
32819  1  4  2  4
33037  1  4  2  5
32600  1  4  2  6
33191  1  4  2  7
32533  1  4  3  0
32874  1  4  3  1
32663  1  4  3  2
32768  1  4  3  3
32657  1  4  3  4
33086  1  4  3  5
32564  1  4  3  6
32893  1  4  3  7
32811  1  4  4  0
32722  1  4  4  1
32549  1  4  4  2
32727  1  4  4  3
33020  1  4  4  4
33187  1  4  4  5
32766  1  4  4  6
32709  1  4  4  7
32782  1  4  5  0
32953  1  4  5  1
32696  1  4  5  2
32855  1  4  5  3
32559  1  4  5  4
32801  1  4  5  5
32598  1  4  5  6
32634  1  4  5  7
32837  1  4  6  0
32724  1  4  6  1
32847  1  4  6  2
32827  1  4  6  3
32592  1  4  6  4
32917  1  4  6  5
32762  1  4  6  6
32999  1  4  6  7
32761  1  4  7  0
32744  1  4  7  1
32873  1  4  7  2
32828  1  4  7  3
32589  1  4  7  4
32579  1  4  7  5
32804  1  4  7  6
32964  1  4  7  7
32778  1  5  0  0
32633  1  5  0  1
32622  1  5  0  2
32779  1  5  0  3
32541  1  5  0  4
32575  1  5  0  5
32540  1  5  0  6
32791  1  5  0  7
32412  1  5  1  0
32970  1  5  1  1
32838  1  5  1  2
32706  1  5  1  3
32799  1  5  1  4
32452  1  5  1  5
32728  1  5  1  6
32664  1  5  1  7
32506  1  5  2  0
32994  1  5  2  1
32697  1  5  2  2
32875  1  5  2  3
32742  1  5  2  4
32620  1  5  2  5
32804  1  5  2  6
32494  1  5  2  7
32619  1  5  3  0
32640  1  5  3  1
33010  1  5  3  2
32775  1  5  3  3
32545  1  5  3  4
32666  1  5  3  5
32787  1  5  3  6
32890  1  5  3  7
32731  1  5  4  0
32806  1  5  4  1
32688  1  5  4  2
32717  1  5  4  3
32490  1  5  4  4
32496  1  5  4  5
32566  1  5  4  6
33066  1  5  4  7
32730  1  5  5  0
33132  1  5  5  1
32488  1  5  5  2
32763  1  5  5  3
32953  1  5  5  4
32634  1  5  5  5
32683  1  5  5  6
32585  1  5  5  7
32743  1  5  6  0
32128  1  5  6  1
32898  1  5  6  2
32920  1  5  6  3
32762  1  5  6  4
32912  1  5  6  5
32793  1  5  6  6
32703  1  5  6  7
32614  1  5  7  0
32654  1  5  7  1
32743  1  5  7  2
32450  1  5  7  3
32778  1  5  7  4
32600  1  5  7  5
32615  1  5  7  6
32888  1  5  7  7
32704  1  6  0  0
33019  1  6  0  1
32579  1  6  0  2
32541  1  6  0  3
32588  1  6  0  4
32902  1  6  0  5
32779  1  6  0  6
32596  1  6  0  7
32707  1  6  1  0
32846  1  6  1  1
32723  1  6  1  2
32730  1  6  1  3
32622  1  6  1  4
32386  1  6  1  5
32746  1  6  1  6
32881  1  6  1  7
32996  1  6  2  0
32628  1  6  2  1
32828  1  6  2  2
32750  1  6  2  3
32688  1  6  2  4
32830  1  6  2  5
33007  1  6  2  6
32792  1  6  2  7
32735  1  6  3  0
32818  1  6  3  1
32805  1  6  3  2
32709  1  6  3  3
32629  1  6  3  4
32783  1  6  3  5
32860  1  6  3  6
32856  1  6  3  7
32833  1  6  4  0
32602  1  6  4  1
32751  1  6  4  2
33012  1  6  4  3
32703  1  6  4  4
32933  1  6  4  5
32676  1  6  4  6
32538  1  6  4  7
32808  1  6  5  0
32752  1  6  5  1
32959  1  6  5  2
32571  1  6  5  3
33059  1  6  5  4
32456  1  6  5  5
32544  1  6  5  6
32925  1  6  5  7
32939  1  6  6  0
32751  1  6  6  1
32857  1  6  6  2
33256  1  6  6  3
32613  1  6  6  4
32536  1  6  6  5
32953  1  6  6  6
32682  1  6  6  7
32610  1  6  7  0
32788  1  6  7  1
32951  1  6  7  2
32838  1  6  7  3
32684  1  6  7  4
32705  1  6  7  5
32892  1  6  7  6
32872  1  6  7  7
32612  1  7  0  0
32631  1  7  0  1
32916  1  7  0  2
32583  1  7  0  3
32884  1  7  0  4
32742  1  7  0  5
32838  1  7  0  6
32827  1  7  0  7
32918  1  7  1  0
32771  1  7  1  1
32946  1  7  1  2
32647  1  7  1  3
33008  1  7  1  4
32685  1  7  1  5
33186  1  7  1  6
32491  1  7  1  7
32484  1  7  2  0
32650  1  7  2  1
32847  1  7  2  2
32738  1  7  2  3
33355  1  7  2  4
32847  1  7  2  5
32601  1  7  2  6
32581  1  7  2  7
32977  1  7  3  0
32853  1  7  3  1
32781  1  7  3  2
33166  1  7  3  3
32868  1  7  3  4
32824  1  7  3  5
33124  1  7  3  6
32621  1  7  3  7
32604  1  7  4  0
32863  1  7  4  1
32911  1  7  4  2
32485  1  7  4  3
33051  1  7  4  4
32668  1  7  4  5
32665  1  7  4  6
32823  1  7  4  7
32619  1  7  5  0
32952  1  7  5  1
32835  1  7  5  2
32809  1  7  5  3
32821  1  7  5  4
32723  1  7  5  5
32648  1  7  5  6
32792  1  7  5  7
32866  1  7  6  0
32591  1  7  6  1
32689  1  7  6  2
32964  1  7  6  3
32729  1  7  6  4
32795  1  7  6  5
32832  1  7  6  6
32910  1  7  6  7
32699  1  7  7  0
32738  1  7  7  1
32746  1  7  7  2
33031  1  7  7  3
32432  1  7  7  4
32387  1  7  7  5
32803  1  7  7  6
32805  1  7  7  7
32810  1  8  0  0
32718  1  8  0  1
32647  1  8  0  2
32939  1  8  0  3
32688  1  8  0  4
32586  1  8  0  5
32883  1  8  0  6
32605  1  8  0  7
32701  1  8  1  0
33089  1  8  1  1
32944  1  8  1  2
32824  1  8  1  3
32559  1  8  1  4
32900  1  8  1  5
32784  1  8  1  6
32602  1  8  1  7
33139  1  8  2  0
32801  1  8  2  1
32853  1  8  2  2
32532  1  8  2  3
32695  1  8  2  4
32733  1  8  2  5
32756  1  8  2  6
32676  1  8  2  7
32615  1  8  3  0
32571  1  8  3  1
32672  1  8  3  2
32828  1  8  3  3
32806  1  8  3  4
32650  1  8  3  5
32842  1  8  3  6
32771  1  8  3  7
32737  1  8  4  0
32420  1  8  4  1
32643  1  8  4  2
32996  1  8  4  3
32741  1  8  4  4
32663  1  8  4  5
32493  1  8  4  6
33006  1  8  4  7
32579  1  8  5  0
32801  1  8  5  1
32719  1  8  5  2
32955  1  8  5  3
32782  1  8  5  4
32692  1  8  5  5
32628  1  8  5  6
32692  1  8  5  7
32904  1  8  6  0
32738  1  8  6  1
32909  1  8  6  2
32893  1  8  6  3
32660  1  8  6  4
32678  1  8  6  5
33007  1  8  6  6
32884  1  8  6  7
32876  1  8  7  0
33148  1  8  7  1
32597  1  8  7  2
32569  1  8  7  3
32733  1  8  7  4
32349  1  8  7  5
32645  1  8  7  6
32727  1  8  7  7
33031  1  9  0  0
32913  1  9  0  1
33075  1  9  0  2
33043  1  9  0  3
32684  1  9  0  4
32927  1  9  0  5
32771  1  9  0  6
32750  1  9  0  7
32906  1  9  1  0
33135  1  9  1  1
33005  1  9  1  2
33120  1  9  1  3
33051  1  9  1  4
32458  1  9  1  5
33168  1  9  1  6
32641  1  9  1  7
32982  1  9  2  0
32798  1  9  2  1
32733  1  9  2  2
32834  1  9  2  3
32424  1  9  2  4
32731  1  9  2  5
32698  1  9  2  6
32741  1  9  2  7
32396  1  9  3  0
33033  1  9  3  1
32717  1  9  3  2
32687  1  9  3  3
32666  1  9  3  4
32920  1  9  3  5
32626  1  9  3  6
32581  1  9  3  7
33076  1  9  4  0
32850  1  9  4  1
32600  1  9  4  2
32704  1  9  4  3
32834  1  9  4  4
32379  1  9  4  5
32607  1  9  4  6
32667  1  9  4  7
33136  1  9  5  0
32928  1  9  5  1
33151  1  9  5  2
32690  1  9  5  3
32889  1  9  5  4
32758  1  9  5  5
32900  1  9  5  6
32990  1  9  5  7
33019  1  9  6  0
32674  1  9  6  1
32674  1  9  6  2
32935  1  9  6  3
33012  1  9  6  4
32894  1  9  6  5
33016  1  9  6  6
32829  1  9  6  7
32676  1  9  7  0
32611  1  9  7  1
32640  1  9  7  2
32748  1  9  7  3
32729  1  9  7  4
32748  1  9  7  5
32521  1  9  7  6
32857  1  9  7  7
32818  1  10  0  0
32760  1  10  0  1
32623  1  10  0  2
32671  1  10  0  3
32567  1  10  0  4
33202  1  10  0  5
32784  1  10  0  6
32428  1  10  0  7
32402  1  10  1  0
32605  1  10  1  1
32673  1  10  1  2
32908  1  10  1  3
32819  1  10  1  4
32655  1  10  1  5
33153  1  10  1  6
32439  1  10  1  7
32692  1  10  2  0
32683  1  10  2  1
32718  1  10  2  2
32816  1  10  2  3
32496  1  10  2  4
32909  1  10  2  5
32978  1  10  2  6
32299  1  10  2  7
32787  1  10  3  0
32706  1  10  3  1
32626  1  10  3  2
33046  1  10  3  3
32921  1  10  3  4
33005  1  10  3  5
33131  1  10  3  6
32766  1  10  3  7
32435  1  10  4  0
32721  1  10  4  1
32623  1  10  4  2
32565  1  10  4  3
32611  1  10  4  4
32879  1  10  4  5
32948  1  10  4  6
32716  1  10  4  7
33064  1  10  5  0
32815  1  10  5  1
32464  1  10  5  2
32706  1  10  5  3
32206  1  10  5  4
32628  1  10  5  5
32559  1  10  5  6
32766  1  10  5  7
32760  1  10  6  0
33200  1  10  6  1
32774  1  10  6  2
32942  1  10  6  3
32917  1  10  6  4
32781  1  10  6  5
32822  1  10  6  6
32663  1  10  6  7
32599  1  10  7  0
32831  1  10  7  1
32857  1  10  7  2
32803  1  10  7  3
32792  1  10  7  4
32780  1  10  7  5
32819  1  10  7  6
32748  1  10  7  7
32690  1  11  0  0
32787  1  11  0  1
32900  1  11  0  2
32866  1  11  0  3
32679  1  11  0  4
33137  1  11  0  5
32647  1  11  0  6
32711  1  11  0  7
32658  1  11  1  0
32354  1  11  1  1
32627  1  11  1  2
32908  1  11  1  3
32694  1  11  1  4
32639  1  11  1  5
32707  1  11  1  6
32661  1  11  1  7
32721  1  11  2  0
32734  1  11  2  1
32850  1  11  2  2
33051  1  11  2  3
32618  1  11  2  4
32378  1  11  2  5
32645  1  11  2  6
32732  1  11  2  7
32773  1  11  3  0
32704  1  11  3  1
32878  1  11  3  2
32561  1  11  3  3
32757  1  11  3  4
32669  1  11  3  5
32852  1  11  3  6
32735  1  11  3  7
32517  1  11  4  0
32990  1  11  4  1
32453  1  11  4  2
32660  1  11  4  3
32860  1  11  4  4
32940  1  11  4  5
32677  1  11  4  6
32601  1  11  4  7
32775  1  11  5  0
32428  1  11  5  1
32717  1  11  5  2
32765  1  11  5  3
32840  1  11  5  4
32568  1  11  5  5
33031  1  11  5  6
32927  1  11  5  7
32814  1  11  6  0
32935  1  11  6  1
32716  1  11  6  2
32453  1  11  6  3
32640  1  11  6  4
32535  1  11  6  5
33059  1  11  6  6
32931  1  11  6  7
32910  1  11  7  0
32767  1  11  7  1
33174  1  11  7  2
32460  1  11  7  3
32633  1  11  7  4
32383  1  11  7  5
32797  1  11  7  6
32866  1  11  7  7
32777  1  12  0  0
32735  1  12  0  1
32742  1  12  0  2
32638  1  12  0  3
32677  1  12  0  4
32699  1  12  0  5
33101  1  12  0  6
32815  1  12  0  7
32877  1  12  1  0
32619  1  12  1  1
32720  1  12  1  2
33061  1  12  1  3
32689  1  12  1  4
32726  1  12  1  5
32735  1  12  1  6
32797  1  12  1  7
32557  1  12  2  0
32656  1  12  2  1
32759  1  12  2  2
32758  1  12  2  3
32538  1  12  2  4
32818  1  12  2  5
32336  1  12  2  6
32767  1  12  2  7
32554  1  12  3  0
32870  1  12  3  1
32854  1  12  3  2
32635  1  12  3  3
32383  1  12  3  4
32722  1  12  3  5
32508  1  12  3  6
33208  1  12  3  7
32845  1  12  4  0
32716  1  12  4  1
32539  1  12  4  2
32512  1  12  4  3
32715  1  12  4  4
32761  1  12  4  5
32854  1  12  4  6
33171  1  12  4  7
32946  1  12  5  0
33128  1  12  5  1
32366  1  12  5  2
33079  1  12  5  3
32833  1  12  5  4
32692  1  12  5  5
32837  1  12  5  6
33224  1  12  5  7
32908  1  12  6  0
32594  1  12  6  1
32526  1  12  6  2
33049  1  12  6  3
32539  1  12  6  4
32957  1  12  6  5
32564  1  12  6  6
32907  1  12  6  7
32651  1  12  7  0
32556  1  12  7  1
33043  1  12  7  2
32815  1  12  7  3
32694  1  12  7  4
32376  1  12  7  5
32665  1  12  7  6
32754  1  12  7  7
32907  1  13  0  0
32738  1  13  0  1
32550  1  13  0  2
32445  1  13  0  3
32592  1  13  0  4
32763  1  13  0  5
32771  1  13  0  6
32679  1  13  0  7
32801  1  13  1  0
32524  1  13  1  1
32758  1  13  1  2
32692  1  13  1  3
32773  1  13  1  4
32672  1  13  1  5
32642  1  13  1  6
33075  1  13  1  7
32514  1  13  2  0
32587  1  13  2  1
32612  1  13  2  2
32690  1  13  2  3
32854  1  13  2  4
32583  1  13  2  5
32792  1  13  2  6
32638  1  13  2  7
32863  1  13  3  0
32698  1  13  3  1
32756  1  13  3  2
32950  1  13  3  3
32695  1  13  3  4
32964  1  13  3  5
32994  1  13  3  6
32711  1  13  3  7
33053  1  13  4  0
32907  1  13  4  1
32828  1  13  4  2
32982  1  13  4  3
33005  1  13  4  4
32992  1  13  4  5
32740  1  13  4  6
32669  1  13  4  7
32415  1  13  5  0
32878  1  13  5  1
32593  1  13  5  2
32736  1  13  5  3
32808  1  13  5  4
32976  1  13  5  5
32878  1  13  5  6
32638  1  13  5  7
32674  1  13  6  0
32909  1  13  6  1
32555  1  13  6  2
32559  1  13  6  3
32946  1  13  6  4
32613  1  13  6  5
33013  1  13  6  6
32596  1  13  6  7
32919  1  13  7  0
32827  1  13  7  1
32605  1  13  7  2
32502  1  13  7  3
32496  1  13  7  4
32640  1  13  7  5
32603  1  13  7  6
32547  1  13  7  7
32777  1  14  0  0
32879  1  14  0  1
32584  1  14  0  2
32612  1  14  0  3
33015  1  14  0  4
32703  1  14  0  5
32492  1  14  0  6
32584  1  14  0  7
32774  1  14  1  0
32946  1  14  1  1
33217  1  14  1  2
33152  1  14  1  3
32657  1  14  1  4
32678  1  14  1  5
32715  1  14  1  6
32919  1  14  1  7
32634  1  14  2  0
32650  1  14  2  1
32577  1  14  2  2
32731  1  14  2  3
33207  1  14  2  4
32331  1  14  2  5
32861  1  14  2  6
32500  1  14  2  7
32586  1  14  3  0
32786  1  14  3  1
32985  1  14  3  2
32566  1  14  3  3
32910  1  14  3  4
32795  1  14  3  5
32901  1  14  3  6
32727  1  14  3  7
32795  1  14  4  0
33099  1  14  4  1
32839  1  14  4  2
32962  1  14  4  3
32552  1  14  4  4
32833  1  14  4  5
33023  1  14  4  6
32543  1  14  4  7
32659  1  14  5  0
32434  1  14  5  1
32620  1  14  5  2
32892  1  14  5  3
32817  1  14  5  4
32903  1  14  5  5
32560  1  14  5  6
32698  1  14  5  7
32558  1  14  6  0
32877  1  14  6  1
32905  1  14  6  2
32956  1  14  6  3
32866  1  14  6  4
32631  1  14  6  5
32989  1  14  6  6
32862  1  14  6  7
32944  1  14  7  0
32423  1  14  7  1
33128  1  14  7  2
32902  1  14  7  3
32748  1  14  7  4
32629  1  14  7  5
33011  1  14  7  6
32560  1  14  7  7
32483  1  15  0  0
33129  1  15  0  1
32724  1  15  0  2
32921  1  15  0  3
32771  1  15  0  4
32900  1  15  0  5
32729  1  15  0  6
33079  1  15  0  7
32752  1  15  1  0
32701  1  15  1  1
32903  1  15  1  2
32642  1  15  1  3
32728  1  15  1  4
32913  1  15  1  5
33009  1  15  1  6
32873  1  15  1  7
32499  1  15  2  0
33042  1  15  2  1
32727  1  15  2  2
32664  1  15  2  3
32844  1  15  2  4
32594  1  15  2  5
32710  1  15  2  6
32803  1  15  2  7
32379  1  15  3  0
32873  1  15  3  1
32650  1  15  3  2
32600  1  15  3  3
32958  1  15  3  4
32857  1  15  3  5
32724  1  15  3  6
33105  1  15  3  7
33178  1  15  4  0
32774  1  15  4  1
32784  1  15  4  2
32912  1  15  4  3
32585  1  15  4  4
32957  1  15  4  5
32727  1  15  4  6
33234  1  15  4  7
32742  1  15  5  0
33149  1  15  5  1
32779  1  15  5  2
33052  1  15  5  3
32755  1  15  5  4
32490  1  15  5  5
32758  1  15  5  6
32678  1  15  5  7
33174  1  15  6  0
32503  1  15  6  1
32692  1  15  6  2
32831  1  15  6  3
32664  1  15  6  4
32752  1  15  6  5
32570  1  15  6  6
32672  1  15  6  7
32837  1  15  7  0
32626  1  15  7  1
32923  1  15  7  2
32331  1  15  7  3
32670  1  15  7  4
33234  1  15  7  5
32797  1  15  7  6
32410  1  15  7  7
32596  1  16  0  0
32940  1  16  0  1
32805  1  16  0  2
32998  1  16  0  3
32887  1  16  0  4
32917  1  16  0  5
32416  1  16  0  6
32420  1  16  0  7
32532  1  16  1  0
32401  1  16  1  1
32915  1  16  1  2
32974  1  16  1  3
32666  1  16  1  4
32677  1  16  1  5
32746  1  16  1  6
32720  1  16  1  7
32810  1  16  2  0
32621  1  16  2  1
32655  1  16  2  2
32780  1  16  2  3
32777  1  16  2  4
32934  1  16  2  5
32770  1  16  2  6
32778  1  16  2  7
32998  1  16  3  0
32863  1  16  3  1
32472  1  16  3  2
32663  1  16  3  3
33047  1  16  3  4
32595  1  16  3  5
32583  1  16  3  6
32855  1  16  3  7
32760  1  16  4  0
32732  1  16  4  1
32964  1  16  4  2
32924  1  16  4  3
32829  1  16  4  4
32880  1  16  4  5
32795  1  16  4  6
32407  1  16  4  7
32626  1  16  5  0
32523  1  16  5  1
32890  1  16  5  2
32709  1  16  5  3
32998  1  16  5  4
32762  1  16  5  5
32563  1  16  5  6
32656  1  16  5  7
32780  1  16  6  0
32719  1  16  6  1
32904  1  16  6  2
32743  1  16  6  3
32707  1  16  6  4
32655  1  16  6  5
32870  1  16  6  6
32786  1  16  6  7
32726  1  16  7  0
33080  1  16  7  1
32876  1  16  7  2
32651  1  16  7  3
32578  1  16  7  4
32551  1  16  7  5
32447  1  16  7  6
32996  1  16  7  7
32724  1  17  0  0
32828  1  17  0  1
32702  1  17  0  2
32774  1  17  0  3
32490  1  17  0  4
33089  1  17  0  5
32752  1  17  0  6
32830  1  17  0  7
32815  1  17  1  0
32731  1  17  1  1
32504  1  17  1  2
32830  1  17  1  3
32605  1  17  1  4
33014  1  17  1  5
32651  1  17  1  6
32519  1  17  1  7
33037  1  17  2  0
32504  1  17  2  1
32589  1  17  2  2
32928  1  17  2  3
32662  1  17  2  4
32865  1  17  2  5
32585  1  17  2  6
32923  1  17  2  7
32916  1  17  3  0
32676  1  17  3  1
32657  1  17  3  2
32687  1  17  3  3
32867  1  17  3  4
33034  1  17  3  5
32829  1  17  3  6
32771  1  17  3  7
32914  1  17  4  0
32783  1  17  4  1
32577  1  17  4  2
32575  1  17  4  3
33164  1  17  4  4
32793  1  17  4  5
32479  1  17  4  6
32875  1  17  4  7
32793  1  17  5  0
32986  1  17  5  1
32698  1  17  5  2
32979  1  17  5  3
32706  1  17  5  4
32985  1  17  5  5
32788  1  17  5  6
32718  1  17  5  7
32765  1  17  6  0
32971  1  17  6  1
32722  1  17  6  2
32848  1  17  6  3
32820  1  17  6  4
32888  1  17  6  5
32634  1  17  6  6
32532  1  17  6  7
33028  1  17  7  0
32617  1  17  7  1
32350  1  17  7  2
32831  1  17  7  3
32637  1  17  7  4
32804  1  17  7  5
32627  1  17  7  6
32710  1  17  7  7
32938  1  18  0  0
32863  1  18  0  1
32897  1  18  0  2
33092  1  18  0  3
32956  1  18  0  4
32584  1  18  0  5
32667  1  18  0  6
32786  1  18  0  7
32691  1  18  1  0
32870  1  18  1  1
32462  1  18  1  2
32777  1  18  1  3
32536  1  18  1  4
32420  1  18  1  5
32538  1  18  1  6
32767  1  18  1  7
32930  1  18  2  0
32841  1  18  2  1
32682  1  18  2  2
32925  1  18  2  3
32537  1  18  2  4
32770  1  18  2  5
32638  1  18  2  6
32512  1  18  2  7
32782  1  18  3  0
32659  1  18  3  1
32834  1  18  3  2
32883  1  18  3  3
32769  1  18  3  4
32848  1  18  3  5
32373  1  18  3  6
32525  1  18  3  7
32826  1  18  4  0
32680  1  18  4  1
32476  1  18  4  2
32941  1  18  4  3
33075  1  18  4  4
32640  1  18  4  5
32780  1  18  4  6
32676  1  18  4  7
32603  1  18  5  0
32701  1  18  5  1
32906  1  18  5  2
32662  1  18  5  3
32480  1  18  5  4
32400  1  18  5  5
32730  1  18  5  6
32617  1  18  5  7
32416  1  18  6  0
32870  1  18  6  1
32727  1  18  6  2
33093  1  18  6  3
32919  1  18  6  4
32987  1  18  6  5
32926  1  18  6  6
32335  1  18  6  7
32674  1  18  7  0
32713  1  18  7  1
32956  1  18  7  2
32536  1  18  7  3
32759  1  18  7  4
32792  1  18  7  5
32754  1  18  7  6
32602  1  18  7  7
32883  1  19  0  0
32840  1  19  0  1
32806  1  19  0  2
32922  1  19  0  3
32590  1  19  0  4
32968  1  19  0  5
33005  1  19  0  6
32978  1  19  0  7
32654  1  19  1  0
32825  1  19  1  1
32795  1  19  1  2
32830  1  19  1  3
32863  1  19  1  4
32714  1  19  1  5
32689  1  19  1  6
32572  1  19  1  7
32488  1  19  2  0
32857  1  19  2  1
32907  1  19  2  2
32885  1  19  2  3
33097  1  19  2  4
32897  1  19  2  5
32819  1  19  2  6
32823  1  19  2  7
32741  1  19  3  0
32766  1  19  3  1
32610  1  19  3  2
32865  1  19  3  3
32831  1  19  3  4
32916  1  19  3  5
32877  1  19  3  6
32872  1  19  3  7
32636  1  19  4  0
32674  1  19  4  1
32634  1  19  4  2
32706  1  19  4  3
32353  1  19  4  4
32792  1  19  4  5
32922  1  19  4  6
32783  1  19  4  7
32712  1  19  5  0
32859  1  19  5  1
32814  1  19  5  2
32853  1  19  5  3
32577  1  19  5  4
32797  1  19  5  5
32671  1  19  5  6
33035  1  19  5  7
32601  1  19  6  0
32513  1  19  6  1
32397  1  19  6  2
32877  1  19  6  3
32490  1  19  6  4
32890  1  19  6  5
32825  1  19  6  6
32840  1  19  6  7
32876  1  19  7  0
32615  1  19  7  1
32420  1  19  7  2
32740  1  19  7  3
32546  1  19  7  4
32895  1  19  7  5
32727  1  19  7  6
32923  1  19  7  7
32537  1  20  0  0
32947  1  20  0  1
32763  1  20  0  2
32950  1  20  0  3
32933  1  20  0  4
32628  1  20  0  5
32551  1  20  0  6
33058  1  20  0  7
32409  1  20  1  0
32807  1  20  1  1
32535  1  20  1  2
32614  1  20  1  3
32774  1  20  1  4
32904  1  20  1  5
32628  1  20  1  6
32985  1  20  1  7
32684  1  20  2  0
32988  1  20  2  1
32587  1  20  2  2
32727  1  20  2  3
32838  1  20  2  4
32901  1  20  2  5
32877  1  20  2  6
32601  1  20  2  7
33052  1  20  3  0
32640  1  20  3  1
33090  1  20  3  2
33010  1  20  3  3
33032  1  20  3  4
32708  1  20  3  5
32814  1  20  3  6
32815  1  20  3  7
32717  1  20  4  0
32917  1  20  4  1
32867  1  20  4  2
32547  1  20  4  3
32795  1  20  4  4
32355  1  20  4  5
32963  1  20  4  6
32978  1  20  4  7
32832  1  20  5  0
32711  1  20  5  1
32735  1  20  5  2
32581  1  20  5  3
32740  1  20  5  4
32863  1  20  5  5
32700  1  20  5  6
32694  1  20  5  7
32624  1  20  6  0
32915  1  20  6  1
32762  1  20  6  2
32424  1  20  6  3
32837  1  20  6  4
32624  1  20  6  5
32866  1  20  6  6
32725  1  20  6  7
32907  1  20  7  0
32961  1  20  7  1
32500  1  20  7  2
32844  1  20  7  3
32466  1  20  7  4
33049  1  20  7  5
32534  1  20  7  6
32730  1  20  7  7
32546  1  21  0  0
32924  1  21  0  1
32761  1  21  0  2
32727  1  21  0  3
32918  1  21  0  4
32828  1  21  0  5
32669  1  21  0  6
32554  1  21  0  7
32629  1  21  1  0
32729  1  21  1  1
32736  1  21  1  2
32803  1  21  1  3
32341  1  21  1  4
32708  1  21  1  5
32894  1  21  1  6
32649  1  21  1  7
32705  1  21  2  0
32706  1  21  2  1
32752  1  21  2  2
32816  1  21  2  3
32629  1  21  2  4
32697  1  21  2  5
32815  1  21  2  6
32600  1  21  2  7
32985  1  21  3  0
32874  1  21  3  1
32578  1  21  3  2
32530  1  21  3  3
32810  1  21  3  4
32960  1  21  3  5
32602  1  21  3  6
32642  1  21  3  7
32895  1  21  4  0
32633  1  21  4  1
32826  1  21  4  2
32635  1  21  4  3
32778  1  21  4  4
32710  1  21  4  5
32652  1  21  4  6
32599  1  21  4  7
32636  1  21  5  0
32787  1  21  5  1
32563  1  21  5  2
32496  1  21  5  3
32793  1  21  5  4
32923  1  21  5  5
32596  1  21  5  6
32912  1  21  5  7
32633  1  21  6  0
32773  1  21  6  1
32457  1  21  6  2
32784  1  21  6  3
32964  1  21  6  4
32671  1  21  6  5
32802  1  21  6  6
32559  1  21  6  7
32641  1  21  7  0
32866  1  21  7  1
32807  1  21  7  2
32634  1  21  7  3
32456  1  21  7  4
32681  1  21  7  5
32884  1  21  7  6
32797  1  21  7  7
33010  1  22  0  0
32827  1  22  0  1
32875  1  22  0  2
32793  1  22  0  3
32994  1  22  0  4
32756  1  22  0  5
32456  1  22  0  6
32980  1  22  0  7
33051  1  22  1  0
32783  1  22  1  1
32951  1  22  1  2
32841  1  22  1  3
32458  1  22  1  4
33069  1  22  1  5
32778  1  22  1  6
32854  1  22  1  7
32877  1  22  2  0
32657  1  22  2  1
32884  1  22  2  2
32647  1  22  2  3
32610  1  22  2  4
33101  1  22  2  5
32872  1  22  2  6
32714  1  22  2  7
32848  1  22  3  0
32902  1  22  3  1
32448  1  22  3  2
32872  1  22  3  3
32781  1  22  3  4
32801  1  22  3  5
32869  1  22  3  6
32530  1  22  3  7
32714  1  22  4  0
33185  1  22  4  1
32890  1  22  4  2
32538  1  22  4  3
32788  1  22  4  4
32755  1  22  4  5
32837  1  22  4  6
32785  1  22  4  7
32717  1  22  5  0
32712  1  22  5  1
32774  1  22  5  2
32773  1  22  5  3
32643  1  22  5  4
32537  1  22  5  5
32685  1  22  5  6
32374  1  22  5  7
32444  1  22  6  0
32955  1  22  6  1
33110  1  22  6  2
33021  1  22  6  3
32720  1  22  6  4
32578  1  22  6  5
32944  1  22  6  6
32982  1  22  6  7
32798  1  22  7  0
32797  1  22  7  1
32656  1  22  7  2
32983  1  22  7  3
32970  1  22  7  4
32731  1  22  7  5
33120  1  22  7  6
33006  1  22  7  7
33041  1  23  0  0
32854  1  23  0  1
32675  1  23  0  2
32470  1  23  0  3
32691  1  23  0  4
32891  1  23  0  5
32991  1  23  0  6
32714  1  23  0  7
32994  1  23  1  0
32940  1  23  1  1
32672  1  23  1  2
32794  1  23  1  3
33148  1  23  1  4
32743  1  23  1  5
33013  1  23  1  6
32851  1  23  1  7
32539  1  23  2  0
32953  1  23  2  1
32712  1  23  2  2
32823  1  23  2  3
32764  1  23  2  4
32786  1  23  2  5
32777  1  23  2  6
32671  1  23  2  7
32796  1  23  3  0
32702  1  23  3  1
32732  1  23  3  2
32866  1  23  3  3
32914  1  23  3  4
33261  1  23  3  5
32663  1  23  3  6
32838  1  23  3  7
32836  1  23  4  0
33087  1  23  4  1
32320  1  23  4  2
32371  1  23  4  3
32565  1  23  4  4
32686  1  23  4  5
32386  1  23  4  6
32820  1  23  4  7
